HTML
<p>He _____ ten.</p>,1,one,
,<p>are</p>
*,<p>is</p>
,<p>-</p>
<p>My sisters _____ at home.</p>,1,one,
*,<p>are</p>
,<p>is</p>
,<p>-</p>
<p>You _____ a nice plane.</p>,1,one,
,<p>are</p>
,<p>has got</p>
*,<p>have got</p>
<p>His sisters _____ funny.</p>,1,one,
*,<p>are</p>
,<p>has got</p>
,<p>have got</p>
<p>His sisters _____ funny kittens.</p>,1,one,
,<p>are</p>
,<p>has got</p>
*,<p>have got</p>
<p>Kate has got five _____ .</p>,1,one,
*,<p>dolls</p>
,<p>doll</p>
,<p>bike</p>
<p>_____ at home?</p>,1,one,
,<p>they</p>
*,<p>are they</p>
,<p>they are</p>
<p>_____ they got a sister?</p>,1,one,
*,<p>have</p>
,<p>are</p>
,<p>has</p>
<p>_____ he got a computer?</p>,1,one,
,<p>is</p>
,<p>am</p>
*,<p>has</p>
<p>_____ it a computer?</p>,1,one,
*,<p>is</p>
,<p>am</p>
,<p>has</p>
