HTML
<p>Gina is definitely going to write about</p>,1,one,
,<p>getting rid of cars</p>
*,<p>taking the bus </p>
,<p>riding bikes </p>
<p>Gina says that trees </p>,1,one,
*,<p>make the air cleaner </p>
,<p>take in oxygen </p>
,<p>are actually very clever </p>
<p>Gina got the idea for gardens on roofs</p>,1,one,
,<p>from Mark </p>
,<p>when sitting in the park </p>
*,<p>from the internet </p>
<p>Gina thinks saving energy</p>,1,one,
,<p>is important to mention in her essay </p>
*,<p>isn't directly reading to air pollution</p>
,<p>is something many buildings do already</p>
<p>Mark suggests that Gina</p>,1,one,
,<p>asks her dad about something</p>
,<p>goes online for information </p>
*,<p>contacts a city office</p>
<p>Gina thinks that factory owners</p>,1,one,
*,<p>would only listen to the government </p>
,<p>are not responsible for air pollution </p>
,<p>are easy to approach about air pollution </p>
