HTML
<p>He couldn't play baseball because he _____ to play as a child.</p>,1,one,
,<p>didn't learn</p>
*,<p>hadn't learnt</p>
<p>When I came in Jack _____ home.</p>,1,one,
,<p>already went</p>
*,<p>had already gone</p>
<p>She passed the exams because she _____ hard.</p>,1,one,
,<p>studied</p>
*,<p>had studied</p>
<p>I _____ out of the window ...</p>,1,one,
*,<p>looked</p>
,<p>was looking</p>
<p>... and _____ an unusual bird.</p>,1,one,
*,<p>saw</p>
,<p>was seeing</p>
<p>The plane was late and we _____ at the airport all morning.</p>,1,one,
,<p>waited</p>
*,<p>were waiting</p>
<p>I was nervous because I _____ the car.</p>,1,one,
,<p>never drove</p>
*,<p>never had driven</p>
<p>They _____ tennis at 5 o'clock yesterday.</p>,1,one,
,<p>played</p>
*,<p>were playing</p>
<p>When I _____ some berries ...</p>,1,one,
*,<p>picked up</p>
,<p>had picked up</p>
<p>... I _____ them.</p>,1,one,
*,<p>ate</p>
,<p>was eating</p>
<p>I _____ with my friend when ...</p>,1,one,
,<p>talked</p>
*,<p>was talking</p>
<p>... suddenly he _____ .</p>,1,one,
*,<p>cried</p>
,<p>was crying</p>
<p>I saw Jim in the garden. He _____ .</p>,1,one,
,<p>dug</p>
*,<p>was digging</p>
