HTML
<p> </p>,1,one,
,<p>The letter is not write by you.</p>
*,<p>The letter is not written by you.</p>
,<p>The letter are not written by you.</p>
<p> </p>,1,one,
*,<p>Their beds were not made by them.</p>
,<p>Their beds was not made by them.</p>
,<p>Their beds made by them.</p>
<p> </p>,1,one,
*,<p>A cinema is a place where films are shown.</p>
,<p>A cinema is a place where films shown.</p>
,<p>A cinema is a place where films are not shown.</p>
<p> </p>,1,one,
,<p>A new supermarket will built next year.</p>
,<p>A new supermarket is built next year.</p>
*,<p>A new supermarket will be built next year.</p>
<p> </p>,1,one,
,"<p>By the time I returned, the work on the project has been finished.</p>"
,"<p>By the time I returned, the work on the project was finished.</p>"
*,"<p>By the time I returned, the work on the project had been finished.</p>"
<p> </p>,1,one,
,<p>Are the thief caught by the police officer?</p>
,<p>Do the thief caught the police officer?</p>
*,<p>Is the thief caught by the police officer?</p>
<p> </p>,1,one,
*,<p>Dear clients! By this time tomorrow your telephone connection will have been restored completely. </p>
,<p>Dear clients! By this time tomorrow your telephone connection will restored completely.</p>
,<p>Dear clients! By this time tomorrow your telephone connection will restore completely.</p>
<p> </p>,1,one,
,<p>Five miles cycled by us.</p>
,<p>Five miles have been cycled by us.</p>
*,<p>Five miles has been cycled by us.</p>
<p> </p>,1,one,
,<p>It is reported that he bought several expensive houses.</p>
*,<p>It was reported that he bought several expensive houses.</p>
,<p>It was report that he bought several expensive houses.</p>
<p> </p>,1,one,
*,<p>The award will be given to the best math student.</p>
,<p>The award will give to the best math student.</p>
,<p>The award will given to the best math student.</p>
