HTML
"<p>Jim, ___ old friend of mine, used to work in downtown Los Angeles.</p>",1,one,
,<p>a</p>
*,<p>an</p>
,<p>the</p>
<p>He had ___ good job.</p>,1,one,
*,<p>a</p>
,<p>an</p>
,<p>the</p>
<p>One of ___ biggest law films.</p>,1,one,
,<p>a</p>
,<p>an</p>
*,<p>the</p>
<p>In ___ city.</p>,1,one,
,<p>a</p>
,<p>an</p>
*,<p>the</p>
"<p>He was ___ honest, hard-working lawyer, but he hated his job.</p>",1,one,
,<p>a</p>
*,<p>an</p>
,<p>the</p>
"<p>So he decided to quit, and to become ___ surfer instead.</p>",1,one,
*,<p>a</p>
,<p>an</p>
,<p>the</p>
<p>Now Jim spends his days surfing ___ waves of Malibu.</p>,1,one,
,<p>a</p>
,<p>an</p>
*,<p>the</p>
"<p>It isn't ___ easy life, but it makes him happy.  </p>",1,one,
,<p>a</p>
*,<p>an</p>
,<p>the</p>
"<p>Soon after he quit his job, Jim met ___ beautiful surfer named Jenny.</p>",1,one,
*,<p>a</p>
,<p>an</p>
,<p>the</p>
"<p>After they went out for ___ couple of months, they decided to get married.</p>",1,one,
*,<p>a</p>
,<p>an</p>
,<p>the</p>
