HTML
<p>We'll have to move __ not to get into a traffic jam.</p>,1,one,
,<p>fastly</p>
*,<p>fast</p>
,<p>hardly</p>
,<p>slow</p>
"<p>If you are looking __ the right place to settle, consider this town.</p>",1,one,
,<p>at</p>
,<p>in</p>
,<p>after</p>
*,<p>for</p>
<p>Jim is going to London tomorrow because his uncle __ to see him.</p>,1,one,
,<p>want</p>
,<p>is wanting</p>
*,<p>wants</p>
,<p>had wanted</p>
"<p>We've never met before, __ we?</p>",1,one,
,<p>haven't</p>
*,<p>have</p>
,<p>are</p>
,<p>aren't</p>
<p>It's so kind __ you to call me.</p>,1,one,
,<p>for</p>
,<p>with</p>
*,<p>of</p>
,<p>on</p>
"<p>It's so hot today, I'd like to have __ swim.</p>",1,one,
,<p>an</p>
*,<p>a</p>
,<p>the</p>
,<p>-</p>
"<p>My friends live in Rome, __ is the capital of Italy.</p>",1,one,
,<p>whom</p>
*,<p>which</p>
,<p>what</p>
,<p>who</p>
<p>I've never heard __ fantastic story.</p>,1,one,
*,<p>such a</p>
,<p>so a</p>
,<p>such</p>
,<p>so</p>
<p>When in London we couldn't help visiting __ National Gallery.</p>,1,one,
,<p>-</p>
,<p>a</p>
,<p>an</p>
*,<p>the</p>
<p>He used __ her with housework.</p>,1,one,
,<p>help</p>
*,<p>to help</p>
,<p>helping</p>
,<p>helped</p>
<p>My cat likes to __ in the sun.</p>,1,one,
*,<p>sit</p>
,<p>set</p>
,<p>seat</p>
,<p>setting</p>
"<p>Your jeans __ torn, is it fashionable?</p>",1,one,
,<p>is</p>
,<p>has been</p>
*,<p>are</p>
,<p>was</p>
<p>I know some things which I could never tell __.</p>,1,one,
,<p>no one</p>
,<p>everyone</p>
,<p>none</p>
*,<p>anyone</p>
"<p>""__ a fuss about a mouse!""</p>",1,one,
,<p>that</p>
*,<p>what</p>
,<p>so</p>
,<p>this</p>
<p>She still can't get __ the tragedy.</p>,1,one,
,<p>on</p>
,<p>off</p>
,<p>of</p>
*,<p>over</p>
<p>We first of all went to __ Louvre.</p>,1,one,
,<p>a</p>
,<p>an</p>
*,<p>the</p>
,<p>-</p>
<p>They believed __ it was true.</p>,1,one,
,<p>what</p>
*,<p>that</p>
,<p>which</p>
,<p>who</p>
<p>They don't share your opinion __.</p>,1,one,
*,<p>Neither do I</p>
,<p>So do I</p>
,<p>So I do</p>
,<p>Neither I do</p>
"<p>If my advice __, I'll be so happy!</p>",1,one,
,<p>help</p>
*,<p>helps</p>
,<p>will help</p>
,<p>have helped</p>
<p>Have they stopped quarrelling __?</p>,1,one,
,<p>still</p>
*,<p>yet</p>
,<p>ever</p>
,<p>never</p>
