HTML
<p>Our forests ___ full of wonders.</p>,1,one,
*,<p>are</p>
,<p>were</p>
,<p>will be</p>
<p>Tomorrow he ___ in his garden.</p>,1,one,
,<p>is</p>
,<p>was</p>
*,<p>will be</p>
<p>There ___ a little bird on that tree yesterday.</p>,1,one,
,<p>is</p>
*,<p>was</p>
,<p>will be</p>
<p>Which ___ higher a mountain or a hill?</p>,1,one,
*,<p>is</p>
,<p>was</p>
,<p>will be</p>
"<p>It ___ a nice holiday, I hope.</p>",1,one,
,<p>is</p>
,<p>was</p>
*,<p>will be</p>
<p>These lakes ___ the most beautiful in our country many years ago.</p>,1,one,
,<p>are</p>
*,<p>were</p>
,<p>will be</p>
<p>The Browns ___ in America next week.</p>,1,one,
,<p>are</p>
,<p>were</p>
*,<p>will be</p>
<p>Listen! Who ___ knocking at the door?</p>,1,one,
*,<p>is</p>
,<p>was</p>
,<p>were</p>
<p>The fields ___ green next spring.</p>,1,one,
,<p>are</p>
,<p>were</p>
*,<p>will be</p>
<p>The water in the Black Sea ___ warm now.</p>,1,one,
*,<p>is</p>
,<p>was</p>
,<p>will be</p>
