HTML
<p>She _____ woken from her sleep by his singing.</p>,1,one,
*,<p>was</p>
,<p>were</p>
<p>They _____ received with great charm.</p>,1,one,
,<p>was</p>
*,<p>were</p>
<p>He _____ appointed secretary of the committee.</p>,1,one,
*,<p>was</p>
,<p>were</p>
<p>It _____ explained that Roy was unaccountably absent from duty that morning.</p>,1,one,
*,<p>was</p>
,<p>were</p>
<p>I _____ told some very interesting news.</p>,1,one,
*,<p>was</p>
,<p>were</p>
<p>They _____ loved by millions.</p>,1,one,
,<p>was</p>
*,<p>were</p>
<p>At the time the houses in Oak Crescent _____ built it wasn't considered that the working classes needed baths.</p>,1,one,
,<p>was</p>
*,<p>were</p>
<p>It _____ announced to them that the accommodation problem was now settled.</p>,1,one,
*,<p>was</p>
,<p>were</p>
<p>The novel _____ written during the summer of 1957.</p>,1,one,
*,<p>was</p>
,<p>were</p>
<p>Many workers _____ sent into the hospital to be X-rayed.</p>,1,one,
,<p>was</p>
*,<p>were</p>
