HTML
"<p>As a personal shopper, Lisa needs to know</p>",1,one,
*,<p>how clothes should be cared for</p>
,<p>hoe much clients spend on clothes</p>
,<p>what clothes her clients have bought before</p>
<p>What is Lisa's job situation like? </p>,1,one,
,<p>She works for only one client </p>
*,<p>She is employed at one shop only</p>
,<p>She is in change of gift buying </p>
"<p>For an appointment with a personal shopper, clients have to </p>",1,one,
,<p>pay a set charge for the service</p>
,<p>call the shop to book</p>
*,<p>be available for around 90 minutes </p>
<p>How does Lisa seem to feel about the role of a salesperson? </p>,1,one,
*,<p>She simply says it's not her job</p>
,<p>She looks down upon the role</p>
,<p>She admires the work they do</p>
<p>The majority of Lisa's recommendations are</p>,1,one,
*,<p>based on a person's body type</p>
,<p>for people with high-powered jobs</p>
,<p>for people who like going out a lot</p>
<p>How does Lisa convince difficult clients to try new styles? </p>,1,one,
,<p>She suggests they get a second opinion from another personal shopper</p>
,<p>She recommends that they change their hair colour and make-up</p>
*,<p>She makes them put new clothes on and have a look</p>
<p>The male personal shopper says that </p>,1,one,
,<p>he has few male clients making appointments</p>
*,<p>men are easy-going about trying new styles </p>
,<p>men often know a lot about the clothes they wear</p>
