HTML
<p>___you got toys?</p>,1,one,
,<p>has</p>
*,<p>have</p>
<p>He ______ got a sister.</p>,1,one,
*,<p>has</p>
,<p>have</p>
<p>We _______ got a house.</p>,1,one,
,<p>has</p>
*,<p>have</p>
<p>A cat ____ got a tail.</p>,1,one,
*,<p>has</p>
,<p>have</p>
<p>_____ he got a computer?</p>,1,one,
*,<p>has</p>
,<p>have</p>
<p>I and my friend _________ got a lot of books.</p>,1,one,
,<p>has</p>
*,<p>have</p>
<p>They _______ got animals.</p>,1,one,
,<p>has</p>
*,<p>have</p>
<p>It _______ got a good dinner.</p>,1,one,
*,<p>has</p>
,<p>have</p>
<p>What ______ we got for breakfast?</p>,1,one,
,<p>has</p>
*,<p>have</p>
