HTML
<p>It's ___ time you told him the truth!</p>,1,one,
,<p>on</p>
,<p>in</p>
*,<p>about</p>
<p>The soccer player was ejected because he had done something that was ___ the rules.</p>,1,one,
*,<p>against</p>
,<p>without</p>
,<p>outside</p>
<p>Another way of saying old-fashioned is ___ the times.</p>,1,one,
,<p>beside</p>
*,<p>behind</p>
,<p>outside</p>
<p>You shouldn't pick ___ him just because he's different.</p>,1,one,
*,<p>on</p>
,<p>to</p>
,<p>with</p>
"<p>Being a nurse is hard work, especially if you're ___ call all the time.</p>",1,one,
,<p>in</p>
,<p>with</p>
*,<p>on</p>
<p>The animal hospital? It's somewhere ___ that big blue building.</p>,1,one,
*,<p>around</p>
,<p>about</p>
,<p>on</p>
<p>She's the kind of girl who knows everything ___ everyone.</p>,1,one,
*,<p>about</p>
,<p>in</p>
,<p>on</p>
"<p>She is ___ a doubt, the best student in the class.</p>",1,one,
,<p>outside</p>
*,<p>without</p>
,<p>about</p>
"<p>___ our visit to Japan, we saw a lot of interesting places.</p>",1,one,
,<p>While</p>
*,<p>During</p>
,<p>Through</p>
"<p>___ the year, I've spoken to her five times.</p>",1,one,
,<p>In</p>
,<p>During</p>
*,<p>Throughout</p>
