HTML
<p>Go buy ___ milk!</p>,1,one,
*,<p>some</p>
,<p>any</p>
<p>I didn't see ___ that I knew at the party.</p>,1,one,
,<p>someone</p>
*,<p>anyone</p>
<p>___ told me that she had a boyfriend.</p>,1,one,
*,<p>Someone</p>
,<p>Anyone</p>
<p>I wonder if ___ will show up at the meeting.</p>,1,one,
,<p>someone</p>
*,<p>anyone</p>
<p>I met her ___ time last summer.</p>,1,one,
*,<p>some</p>
,<p>any</p>
<p>___ reason why you're so upset?</p>,1,one,
,<p>Some</p>
*,<p>Any</p>
<p>I don't feel like without money___________.</p>,1,one,
,<p>somewhere</p>
*,<p>anywhere</p>
<p>It's difficult to live without ___ money.</p>,1,one,
,<p>some</p>
*,<p>any</p>
<p>I ran into ___ that I didn't want to see.</p>,1,one,
*,<p>someone</p>
,<p>anyone</p>
<p>This test is so easy that ___ can pass it.</p>,1,one,
*,<p>someone</p>
,<p>anyone</p>
