HTML
<p>This student is the (attentive) in our group.</p>,1,one,
*,<p>most attentive</p>
,<p>more attentive</p>
,<p>as attentive as</p>
<p>I need a (warm) coat.</p>,1,one,
,<p>warmest</p>
*,<p>warmer</p>
,<p>as warm as</p>
<p>He was one of the (experienced) workers at the factory.</p>,1,one,
,<p>more experienced</p>
*,<p>most experienced</p>
,<p>as experienced as</p>
<p>(Good) late than never.</p>,1,one,
,<p>As good as</p>
,<p>The best</p>
*,<p>Better</p>
<p>He was the (old) in the family.</p>,1,one,
*,<p>eldest</p>
,<p>elder</p>
,<p>as old as</p>
<p>It is (easy) to swim in the sea than in the river.</p>,1,one,
,<p>easiest</p>
*,<p>easier</p>
,<p>as easy as</p>
<p>This is the (small) room in our flat.</p>,1,one,
,<p>as smaller as</p>
,<p>smaller</p>
*,<p>smallest</p>
<p>It’s the (bad) mistake he has ever made.</p>,1,one,
*,<p>worst</p>
,<p>worse</p>
,<p>as bad as</p>
<p>This man is (tall) than that one.</p>,1,one,
,<p>tallest</p>
*,<p>taller</p>
,<p>as tall as</p>
<p>Asia is (large) than Australia.</p>,1,one,
,<p>as large as</p>
,<p>largest</p>
*,<p>larger</p>
<p>Which building is the (high) in Moscow?</p>,~1,one,
*,<p>highest</p>
,<p>higher</p>
,<p>as high as</p>
<p>This garden is the (beautiful) in our town.</p>,1,one,
,<p>more beautiful</p>
*,<p>most beautiful</p>
,<p>as beautiful as</p>
