HTML
<p>I felt absolutely (relax) lying on the beach. </p>,1,one,
,<p>relax</p>
*,<p>relaxed</p>
,<p>relaxing</p>
<p>I don’t like this film. It’s very (depress).</p>,1,one,
*,<p>depressing</p>
,<p>depressed</p>
,<p>depress</p>
<p>I was woken up at night by some (terrify) sounds.</p>,~1,one,
*,<p>terrifying</p>
,<p>terrified</p>
,<p>terrify</p>
"<p>Mosquitos can be very (annoy), especially when you are trying to sleep.</p>",1,one,
,<p>annoyed</p>
*,<p>annoying</p>
,<p>annoy</p>
<p>I (to read) customers’ reviews in the evening.</p>,1,one,
,<p>will read</p>
,<p>read</p>
*,<p>will be reading</p>
"<p>As usual, my parents (to set) the table from 5.30 to 6.</p>",1,one,
,<p>set</p>
*,<p>will be setting</p>
,<p>will set</p>
<p>Tom (to wait) for you the whole day.</p>,1,one,
,<p>will wait </p>
,<p>wait</p>
*,<p>will be waiting</p>
<p>This time next week I (to have) dinner with Tiffany.</p>,1,one,
*,<p>will be having</p>
,<p>will have</p>
,<p>have</p>
<p>I (to go) to the swimming pool by the time you come home.</p>,1,one,
,<p>will be going</p>
*,<p>will have gone</p>
,<p>will go</p>
<p>They (to go) to the cinema by now.</p>,1,one,
*,<p>will have gone</p>
,<p>will go</p>
,<p>will be going</p>
<p>She (to recieve) my letter by 11 o'clock tomorrow.</p>,1,one,
*,<p>will have recieved</p>
,<p>will recieve</p>
,<p>will be recieving</p>
<p>He (to leave) for Scotland by next Saturday.</p>,1,one,
,<p>will be leaving</p>
,<p>will leave</p>
*,<p>will have left</p>
