HTML
<p>Where is your mother___ cup?</p>,1,one,
*,<p>'s</p>
,<p>s'</p>
<p>These are the children___ toys.</p>,1,one,
*,<p>'s</p>
,<p>s'</p>
<p>Rex is the Green___ puppy.</p>,1,one,
,<p>'s</p>
*,<p>s'</p>
<p>Mr Green___ son doesn't go to school.</p>,1,one,
*,<p>'s</p>
,<p>s'</p>
<p>My friends are here. These are my friend___ bags.</p>,1,one,
,<p>'s</p>
*,<p>s'</p>
<p>Red is the Brown___ horse.</p>,1,one,
,<p>'s</p>
*,<p>s'</p>
<p>Tom isn't Mr Brown___ pupil.</p>,1,one,
*,<p>'s</p>
,<p>s'</p>
<p>I have got a grandmother and a grandfather. My grandparent___ house is nice.</p>,1,one,
,<p>'s</p>
*,<p>s'</p>
<p>My brother___ name is Oleg.</p>,1,one,
*,<p>'s</p>
,<p>s'</p>
<p>The businessmen___ office is not here.</p>,1,one,
*,<p>'s</p>
,<p>s'</p>
