HTML
<p>___ toes have you got?</p>,1,one,
*,<p>How many</p>
,<p>How much</p>
<p>___ teeth did your sister lose?</p>,1,one,
*,<p>How many</p>
,<p>How much</p>
<p>___ boy's faces did you see in the picture?</p>,1,one,
*,<p>How many</p>
,<p>How much</p>
<p>___ ears have elephants got?</p>,1,one,
*,<p>How many</p>
,<p>How much</p>
<p>___ did your hear?</p>,1,one,
,<p>How many</p>
*,<p>How much</p>
<p>___ can you eat?</p>,1,one,
,<p>How many</p>
*,<p>How much</p>
<p>___ noses smell the food?</p>,1,one,
*,<p>How many</p>
,<p>How much</p>
<p>___ did you see?</p>,1,one,
,<p>How many</p>
*,<p>How much</p>
<p>___ legs has a fly got?</p>,1,one,
*,<p>How many</p>
,<p>How much</p>
<p>___ can you walk?</p>,1,one,
,<p>How many</p>
*,<p>How much</p>
