HTML
<p>Steve _______ the fastest swimmer last summer! </p>,1,one,
*,<p>was</p>
,<p>were</p>
<p>Last Thursday we _______ at the circus.</p>,1,one,
,<p>was</p>
*,<p>were</p>
<p>Last morning we _______  in the Zoo.</p>,1,one,
*,<p>were</p>
,<p>was</p>
<p>They ________ ready for the lesson last Tuesday.</p>,1,one,
,<p>wasn't</p>
*,<p>weren't</p>
<p>The days _________ cold and wet last September.</p>,1,one,
*,<p>were</p>
,<p>was</p>
<p>There ________20 pupils in our class last year.</p>,1,one,
,<p>was</p>
*,<p>were</p>
<p>Last summer we ________ at the seaside. </p>,1,one,
*,<p>weren't</p>
,<p>wasn't</p>
<p>______ the wind strong yesterday?</p>,1,one,
,<p>Were</p>
*,<p>Was</p>
<p>What ________ the weather like yesterday? </p>,1,one,
*,<p>was</p>
,<p>were</p>
<p>______ the shops open last Saturday?</p>,1,one,
,<p>Was</p>
*,<p>Were</p>
<p>We _____ in the mountains two months ago. </p>,1,one,
*,<p>were</p>
,<p>was</p>
<p>______ Dave in Moscow three weeks ago?</p>,1,one,
,<p>Were</p>
*,<p>Was</p>
