HTML
<p>__ the rain! It's beating so hard against the window.</p>,1,one,
,<p>hear</p>
*,<p>listen to</p>
,<p>heard</p>
,<p>listen</p>
<p>__ breakfast on the train was awful.</p>,1,one,
,<p>a</p>
,<p>an</p>
*,<p>the</p>
,<p>-</p>
<p>This really is __ food I've ever eaten.</p>,1,one,
,<p>worst</p>
*,<p>the worst</p>
,<p>bad</p>
,<p>the bad</p>
<p>He could open the lock_______.</p>,1,one,
,<p>easy</p>
*,<p>easily</p>
,<p>most easy</p>
,<p>easiest</p>
"<p>The waiter had to change the plates several times, __?</p>",1,one,
,<p>had he</p>
,<p>hadn't he</p>
,<p>did he</p>
*,<p>didn't he</p>
<p>Didn't you see the show __ Sunday?</p>,1,one,
,<p>at</p>
*,<p>on</p>
,<p>in </p>
,<p>for</p>
<p>I would be happy if he didn't __ me like a child.</p>,1,one,
*,<p>treat</p>
,<p>behave</p>
,<p>pretend</p>
,<p>speak</p>
<p>He has been unemployed __ he left college.</p>,1,one,
,<p>for</p>
,<p>before</p>
*,<p>since</p>
,<p>during</p>
<p>I cannot make up my __ what to do next.</p>,1,one,
,<p>idea</p>
*,<p>mind</p>
,<p>decision</p>
,<p>opinion</p>
<p>__ are only seven stations on this metro-line.</p>,1,one,
,<p>These</p>
,<p>It</p>
*,<p>There</p>
,<p>This</p>
<p>__ there any news in your parents' letter?</p>,1,one,
,<p>Are</p>
,<p>Were</p>
,<p>Have</p>
*,<p>Is</p>
"<p>Take your umbrella, it is __.</p>",1,one,
,<p>windy</p>
,<p>frosty</p>
,<p>foggy</p>
*,<p>raining</p>
"<p>You had no choice, __ you?</p>",1,one,
*,<p>did</p>
,<p>had</p>
,<p>hadn't</p>
,<p>didn't</p>
<p>There aren't __ fruits at this time of the year.</p>,1,one,
,<p>some</p>
*,<p>any</p>
,<p>no</p>
,<p>none</p>
<p>Why haven't you __ your bed yourself?</p>,1,one,
,<p>some</p>
*,<p>any</p>
,<p>no</p>
,<p>none</p>
"<p>I __ do the work today, I have plenty of time.</p>",1,one,
,<p>have not</p>
*,<p>needn't</p>
,<p>cannot</p>
,<p>may not</p>
<p>The plane landed safely __ the two mountains.</p>,1,one,
,<p>among</p>
,<p>on</p>
*,<p>between</p>
,<p>in</p>
"<p>Of the two irons I have one is burnt, and __ is  out of order too.</p>",1,one,
,<p>the others</p>
,<p>other</p>
,<p>another</p>
*,<p>the other</p>
<p>Does your new assistant __ the new machine?</p>,1,one,
,<p>know to operate</p>
*,<p>know how to operate</p>
,<p>know how operate</p>
,<p>know how operating</p>
<p>I have __ very good family.</p>,1,one,
*,<p>a</p>
,<p>an</p>
,<p>-</p>
,<p>the</p>
