HTML
<p>When _________ you like to go to Italy? </p>,1,"one, shuffle",
*,<p>would</p>
,<p>wouldn't</p>
<p>I _________like to have a posh car.  (+)</p>,1,"one, shuffle",
*,<p>would</p>
,<p>wouldn't</p>
<p>I _________like to be invited. (-)</p>,1,"one, shuffle",
,<p>would</p>
*,<p>wouldn't</p>
<p>What _______ you like to do next weekend? </p>,1,"one, shuffle",
*,<p>would</p>
,<p>wouldn't</p>
<p>I ________ like to visit Italy again. (+)</p>,1,"one, shuffle",
*,<p>would</p>
,<p>wouldn't</p>
<p>I _______like to drink some milk. (-)</p>,1,"one, shuffle",
,<p>would</p>
*,<p>wouldn't</p>
<p>He _______ like to arrange it. (-)</p>,1,"one, shuffle",
,<p>would</p>
*,<p>wouldn't</p>
<p>_______ you like to have a look at the room? </p>,1,"one, shuffle",
*,<p>would</p>
,<p>wouldn't</p>
<p>He'd ________ to fly in a hot-air balloon.</p>,1,"one, shuffle",
,<p>to like</p>
*,<p>like</p>
,<p>liking</p>
<p>I would _________ to book a room. </p>,1,"one, shuffle",
,<p>to like</p>
*,<p>like</p>
,<p>liking</p>
<p>I would ________ to find a beautiful place to get lost </p>,1,"one, shuffle",
,<p>to like</p>
*,<p>like</p>
,<p>liking</p>
<p>Would you ________ to have breakfast? </p>,1,"one, shuffle",
,<p>to like</p>
*,<p>like</p>
,<p>liking</p>
