HTML
<p>They ______ (to listen) to music at the concert hall yesterday. </p>,1,one,
*,<p>listened</p>
,<p>listens</p>
,<p>listend</p>
<p>Fred and Helen ______ (to stay) at a hotel last June.</p>,1,one,
,<p>stay</p>
*,<p>stayed</p>
,<p>staied</p>
<p>Bat _______ (to water) the flowers an hour ago. </p>,1,one,
,<p>waters</p>
,<p>waterd</p>
*,<p>watered</p>
<p>We ________ (to travel) by sea last summer. </p>,1,one,
*,<p>travelled</p>
,<p>traveled</p>
,<p>travel</p>
<p>She _______ (not to try) on a white dress at the shop yesterday. </p>,1,one,
,<p>didn't tried</p>
*,<p>didn't try</p>
,<p>doesn't try</p>
<p>They ________ (not to watch) squirrels in the park last Sunday. </p>,1,one,
,<p>didn't watched</p>
,<p>don't watch</p>
*,<p>didn't watch</p>
<p>Colin ________ (not to celebrate) his birthday last Monday. </p>,1,one,
*,<p>didn't celebrate</p>
,<p>don't celebrate</p>
,<p>didn't celebrated</p>
<p>He ________ (not to answer) my questions yesterday. </p>,1,one,
,<p>doesn't answer</p>
*,<p>didn't answer</p>
,<p>didn't answered</p>
<p>______ your mother ______ (to cook) a cabbage soup for dinner yesterday?</p>,1,one,
,<p>Does/cook</p>
,<p>Did/cooked</p>
*,<p>Did/cook</p>
<p>______ you ______ (to copy) out a text yesterday evening?</p>,1,one,
*,<p>Did/copy</p>
,<p>Did/copied</p>
,<p>Do/copy</p>
<p>_____ your brother _______ (to join) the army last autumn?</p>,1,one,
,<p>Do/join</p>
*,<p>Did/join</p>
,<p>Did/joined</p>
<p>_______ Dave ______ on the stage yesterday evening?</p>,1,one,
,<p>Did/played</p>
,<p>Does/play</p>
*,<p>Did/play</p>
