HTML
<p>_____ batteries are there in the calculator?</p>,1,one,
*,<p>How many</p>
,<p>How much</p>
,<p>How</p>
<p>_____ are you going to use the battery?</p>,1,one,
,<p>How many</p>
,<p>How much</p>
*,<p>How</p>
<p>Are there _____ cakes in the fridge?</p>,1,one,
*,<p>many</p>
,<p>much</p>
,<p>a</p>
<p>I must write the essay but there isn't _____ time left.</p>,1,one,
,<p>many</p>
*,<p>much</p>
,<p>a</p>
<p>Is there _____ jam in the jar?</p>,1,one,
,<p>many</p>
*,<p>much</p>
,<p>a</p>
<p>This is Sally's raincoat. Ann _____ it now.</p>,1,one,
,<p>wear</p>
,<p>wears</p>
*,<p>is wearing</p>
<p>This raincoat _____ to Sally now.</p>,1,one,
,<p>belong</p>
*,<p>belongs</p>
,<p>belonging</p>
<p>_____ to the zoo on Sundays?</p>,1,one,
*,<p>Do they go</p>
,<p>They go</p>
,<p>Are they going</p>
<p>_____ to the zoo tonight?</p>,1,one,
,<p>Do they go</p>
,<p>They go</p>
*,<p>Are they going</p>
<p>I have _____ tonight.</p>,1,one,
*,<p>to work</p>
,<p>work</p>
,<p>working</p>
<p>I hope I _____ at the zoo some day.</p>,1,one,
,<p>am going to work</p>
,<p>work</p>
*,<p>will work</p>
<p>I don't go there on Saturdays. I _____ at the zoo.</p>,1,one,
,<p>am going to work</p>
*,<p>work</p>
,<p>will work</p>
<p>- What are your plans for tomorrow?</p><p>- I _____ at the zoo.</p>,1,one,
*,<p>am going to work</p>
,<p>work</p>
,<p>will work</p>
<p>He doesn't _____ at the zoo.</p>,1,one,
*,<p>work</p>
,<p>works</p>
,<p>worked</p>
