HTML
<p>How do you ___ the rise in crime this year?</p>,1,one,
*,<p>account for</p>
,<p>account in</p>
,<p>account to</p>
<p>Do you feel like playing soccer? Are you ___ some soccer?</p>,1,one,
,<p>up for</p>
*,<p>up to</p>
,<p>up with</p>
<p>My girlfriend and I ___ last month.</p>,1,one,
,<p>broke through</p>
,<p>broke in</p>
*,<p>broke up</p>
"<p>If you're telling someone to ___, you're telling them to relax. </p>",1,one,
,<p>calm out</p>
*,<p>calm down</p>
,<p>calm in</p>
"<p>This is the time of year when stores ___ their prices, so you can get good deals.</p>",1,one,
,<p>mark on</p>
,<p>mark through</p>
*,<p>mark down</p>
"<p>My girlfriend and I had a big fight yesterday, but we ___ almost immediately.</p>",1,one,
*,<p>made up</p>
,<p>made in</p>
,<p>made on</p>
"<p>When I ___ on my life, I don't regret a single thing.</p>",1,one,
*,<p>look back</p>
,<p>look down</p>
,<p>look through</p>
<p>___ the grass! Can't you see the sign?</p>,1,one,
,<p>Keep out</p>
,<p>Keep on</p>
*,<p>Keep off</p>
<p>The other runners had a hard time ___ with him during the race.</p>,1,one,
,<p>keeping out</p>
,<p>keeping on</p>
*,<p>keeping up</p>
<p>He will ___ doing it until you tell him to stop.</p>,1,one,
*,<p>keep on</p>
,<p>keep in</p>
,<p>keep to</p>
