HTML
<p>Oscar says he_____________the washing-up after dinner. </p>,1,one,
,<p>is doing </p>
*,<p>will do </p>
<p>I'm a bit scared because I____________the dentist this afternoon. </p>,1,one,
*,<p>am seeing </p>
,<p>will see</p>
<p>What______________this evening? </p>,1,one,
*,<p>are you going to do </p>
,<p>do you do </p>
<p>_______________Rupert I'm sorry about yesterday? </p>,1,one,
,<p>Shall you tell </p>
*,<p>Will you tell </p>
"<p>My dad_______________a beard, but my mum doesn't like the idea. </p>",1,one,
,<p>will grow </p>
*,<p>is going to grow </p>
<p>I have to revise tonight because we_____________an exam tomorrow. </p>,1,one,
*,<p>are having </p>
,<p>will have </p>
<p>I________________this day for the rest of my life! </p>,1,one,
,<p>am remembering </p>
*,<p>will remember </p>
<p>________________to Australia next Christmas? </p>,1,one,
,<p>Do you go </p>
*,<p>Are you going </p>
<p>I'm sure you_____________your driving test. Don't worry. </p>,1,one,
,<p>are passing </p>
*,<p>will pass </p>
"<p>If you want me to, I______________to the manager about it. </p>",1,one,
*,<p>will complain </p>
,<p>am going to complain </p>
