HTML
<p>They ... a new movie now</p>,1,one,
,<p>watched</p>
*,<p>are watching</p>
,<p>is watching</p>
<p>Everybody looked at the ... girl.</p>,1,one,
*,<p>dancing</p>
,<p>danced</p>
,<p>dance</p>
"<p>... to himself, he walked around the forest.</p>",1,one,
*,<p>Whistling</p>
,<p>Whistled</p>
,<p>Whistle</p>
"<p>... poor, she didn’t spend much on travelling.</p>",1,one,
*,<p>Being</p>
,<p>Been</p>
,<p>Be</p>
<p>I can smell something ... .</p>,1,one,
,<p>burn</p>
*,<p>burning</p>
,<p>burns</p>
<p>He was a very ... boy.</p>,1,one,
,<p>smile</p>
*,<p>smiling</p>
,<p>smiles</p>
<p>They ... together.</p>,1,one,
,<p>swimming</p>
,<p>is swimming</p>
*,<p>are swimming</p>
"<p>... on his hat, he left the house.</p>",1,one,
*,<p>Putting</p>
,<p>Put</p>
,<p>Is putting</p>
"<p>... abroad, he visited a lot of sights.</p>",1,one,
,<p>Is travelling</p>
*,<p>Travelling</p>
,<p>Travel</p>
<p>She notices us ... the cartoons.</p>,1,one,
,<p>are watching</p>
*,<p>watching</p>
,<p>watch</p>
<p>... an English book he wrote out many new words.</p>,1,one,
*,<p>Reading</p>
,<p>Read</p>
,<p>Reads</p>
<p>Don't waste time ... computer games!</p>,1,one,
,<p>play</p>
*,<p>playing</p>
,<p>played</p>
