HTML
<p>Kylie's company is offering a train trip</p>,1,one,
,<p>with a single railway company</p>
*,<p>that includes several railway companies</p>
,<p>that is exclusively train travel</p>
<p>What is the purpose of the boat trips? </p>,1,one,
*,<p>To explore a local area. </p>
,<p>To take passengers to the next part of their trip</p>
,<p>To ride the river in the Grand Canyon</p>
<p>First-class travel will be included</p>,1,one,
,<p>for a small part of the journey </p>
*,<p>for most segments of the journey </p>
,<p>for every part of the journey </p>
<p>What does Kylie compare the price of the trip to? </p>,1,one,
,<p>Someone's life savings</p>
*,<p>A type of investment</p>
,<p>The price of a medical procedure</p>
<p>Kylie justifies the cost of the trip </p>,1,one,
,<p>by talking about the price as if it weren't a lot of money</p>
,<p>by saying it's cheaper than a luxury hotel </p>
*,<p>by describing everything included in the trip</p>
<p>Why does Kylie think mostly retired people are interested? </p>,1,one,
,<p>They have nothing else to spend their money on. </p>
*,<p>They can easily devote two months to a trip. </p>
,<p>They tend to be adventurous travellers. </p>
<p>The alternative trip Kylie describes </p>,1,one,
,<p>has a substantial price difference</p>
,<p>follows basically the same route</p>
*,<p>is offered by a competitor</p>
