HTML
"<p>Oh, I didn't tell you! We've got________new English teacher.</p>",1,one,
*,<p>a</p>
,<p>an</p>
,<p>the </p>
,<p>no word </p>
<p>Here's_________DVD you asked to borrow. </p>,1,one,
,<p>a</p>
,<p>an</p>
*,<p>the </p>
,<p>no word </p>
"<p>We're out of_______coffee, so could you get some from the supermarket?</p>",1,one,
,<p>a</p>
,<p>an</p>
,<p>the </p>
*,<p>no word </p>
<p>The prize is____________unique opportunity to travel the world!</p>,1,one,
*,<p>a</p>
,<p>an</p>
,<p>the </p>
,<p>no word </p>
<p>It looks like_______glass in your bedroom window is cracked.</p>,1,one,
,<p>a</p>
,<p>an</p>
*,<p>the </p>
,<p>no word </p>
<p>It's_______honour to be here this evening to speak to you.</p>,1,one,
,<p>a</p>
*,<p>an</p>
,<p>the </p>
,<p>no word </p>
<p>There's________good chance we'll be late for the meeting.</p>,1,one,
*,<p>a</p>
,<p>an</p>
,<p>the </p>
,<p>no word </p>
<p>Reports are coming in of a major oil spill in_______Mediterranean.</p>,1,one,
,<p>a</p>
,<p>an</p>
*,<p>the </p>
,<p>no word </p>
<p>I went to see the doctor because I' m finding it difficult to sleep at______night.</p>,1,one,
,<p>a</p>
,<p>an</p>
,<p>the </p>
*,<p>no word </p>
<p>Do you think that they'll ever send a manned mission to_______Venus?</p>,1,one,
,<p>a</p>
,<p>an</p>
,<p>the </p>
*,<p>no word </p>
