HTML
<p><br/></p><p>I __________about Africa last month.</p>,1,one,
*,<p>didn't tavel</p>
,<p>don't travel</p>
,<p>won't travel</p>
<p><br/></p><p>Margaret ____ play  golf the other day.</p>,1,one,
*,<p>didn't </p>
,<p>don't </p>
,<p>doesn't</p>
<p><br/></p><p>Margaret ____ play  golf the other day.</p>,1,one,
*,<p>didn't </p>
,<p>don't </p>
,<p>doesn't</p>
<p><br/></p><p>David ___ swim in the ocean every week.</p>,1,one,
,<p>didn't </p>
,<p>don't </p>
*,<p>doesn't</p>
<p><br/></p><p>He _____work hard in the garden yesterday.</p>,1,one,
*,<p>didn't </p>
,<p>don't </p>
,<p>doesn't</p>
<p><br/></p><p>They _______call a doctor yesterday evening.</p>,1,one,
*,<p>didn't </p>
,<p>don't </p>
,<p>doesn't</p>
<p><br/></p><p>Carol _______ always read stories.</p>,1,one,
,<p>didn't </p>
,<p>don't </p>
*,<p>doesn't</p>
<p><br/></p><p>Sam _______watch cartoons yesterday evening.</p>,1,one,
*,<p>didn't </p>
,<p>don't </p>
,<p>doesn't</p>
<p><br/></p><p>Sam _______watch cartoons yesterday evening.</p>,1,one,
*,<p>didn't </p>
,<p>don't </p>
,<p>doesn't</p>
<p><br/></p><p>He ________cut the bread and sausage every evening.</p>,1,one,
,<p>didn't </p>
,<p>don't </p>
*,<p>doesn't</p>
<p><br/></p><p>His sister _____wash her dress every evening.</p>,1,one,
,<p>didn't </p>
,<p>don't </p>
*,<p>doesn't</p>
<p><br/></p><p>I _____ go to the swimming pool after breakfast yesterday</p>,1,one,
*,<p>didn't </p>
,<p>don't </p>
,<p>doesn't</p>
