HTML
"<p><img class=""fr-fil fr-dib"" src=""https://testmozusercontent.com/ugc/2020-12-10%2Fd20f2020-b26a-46db-84ed-55b93ceab7c8-tU1W4EWva70.jpg""/>Text</p>"
<p>How did Sarah feel about calling her parents for help?</p>,1,one,
,<p>Eager </p>
*,<p>Put out </p>
,<p>Enraged </p>
,<p>Disinterested </p>
"<p>Regarding accommodation, Sarah was sure...</p>",1,one,
,<p>there was something better than on the highway </p>
,<p>that Bardstown would be entertaining </p>
,<p>the mechanic knew was he was talking about </p>
*,<p>she didn't want to stay on the highway </p>
"<p>What does the phrase ""gut feeling"" in the fourth paragraph mean? </p>",1,one,
,<p>A moment of confusion </p>
,<p>Discomfort in the stomach </p>
,<p>A feeling of certainty </p>
*,<p>An initial attitude or belief </p>
<p>The shop owner greeted the group with...</p>,1,one,
,<p>a humorous tone </p>
,<p>genuine kindness </p>
*,<p>suspicion </p>
,<p>a salesman-like attitude </p>
<p>Sarah thought that the paintings in the shop were...</p>,1,one,
,<p>attractive </p>
,<p>all very similar </p>
,<p>all by the same artist </p>
*,<p>ugly </p>
<p>Sarah laughed at what the shop owner said because she...</p>,1,one,
,<p>found it to be funny </p>
*,<p>felt a bit nervous </p>
,<p>assumed he was joking </p>
,<p>thought of something funny </p>
<p>How was Sarah likely to feel at the end of the last paragraph? </p>,1,one,
,<p>Relieved </p>
*,<p>Concerned </p>
,<p>Amused </p>
,<p>Confident </p>
