HTML
"<p>Helen had lunch at home,...........?</p>",1,one,
,<p>had she</p>
,<p>hadn't she</p>
*,<p>didn't she</p>
<p>The students didn't learn..................interesting there.</p>,1,one,
,<p>nothing</p>
*,<p>anything</p>
,<p>something</p>
<p>What.................behind the chair?</p>,1,one,
,<p>there is</p>
*,<p>is there</p>
,<p>it is</p>
<p>I work............... .</p>,1,one,
*,<p>hard</p>
,<p>hardly</p>
,<p>good</p>
"<p>There is nobody behind the door, ...........?</p>",1,one,
,<p>is it</p>
*,<p>is there</p>
,<p>isn't there</p>
<p>Mrs Wood is going...............a new armchair.</p>,1,one,
*,<p>to buy</p>
,<p>buy</p>
,<p>buys</p>
<p>They didn't know her. - .................. .</p>,1,one,
,"<p>Yes, they didn't</p>"
*,"<p>No, they didn't</p>"
,"<p>No, they weren't</p>"
<p>I'm sure yiu will meet Pete tomorrow. It...........you ten minutes to get there.</p>,1,one,
,<p>takes</p>
,<p>took</p>
*,<p>will take</p>
<p>I can.....................hear you.</p>,1,one,
,<p>hard</p>
*,<p>hardly</p>
,<p>good</p>
<p>................butter in the fridge.</p>,1,one,
*,<p>There is</p>
,<p>There are</p>
,<p>It is</p>
