HTML
<p>Ben will probably go to the party </p>,1,one,
,<p>in a cat costume </p>
,<p>in a pirate costume</p>
*,<p>in a clown costume </p>
<p>Cara will go to the party</p>,1,one,
,<p>on the bus</p>
,<p>in Ben's dad's car</p>
*,<p>in her mum's car</p>
<p>Ben and Cara think it's better to arrive at the party</p>,1,one,
*,<p>a little late</p>
,<p>on time</p>
,<p>before everyone else</p>
<p>Cara will arrive at Ben's house at</p>,1,one,
,<p>7.15</p>
,<p>6.30</p>
*,<p>6.45</p>
<p>Cara suggests thar Ben brings some</p>,1,one,
,<p>crips </p>
*,<p>soft drinks </p>
,<p>sweets </p>
<p>Ben decided to make </p>,1,one,
,<p>some sandwiches </p>
,<p>a cke </p>
*,<p>some sausage rolls</p>
