HTML
<p>We __________not be late.</p>,1,one,
*,<p>must</p>
,<p>should</p>
,<p>ought to </p>
<p>I ________ meet my mum at the train station. (agreed in advance)</p>,1,one,
,<p>should</p>
,<p>must</p>
*,<p>ought to </p>
<p>You ________ admit that you made a mistake</p>,1,one,
,<p>should</p>
*,<p>ought to </p>
,<p>must</p>
<p>She_______ be very attentive to what she eats.</p>,1,one,
*,<p>should</p>
,<p>must</p>
,<p>ought to </p>
<p>He __________have a sense of responsibility.</p>,1,one,
,<p>should</p>
,<p>must</p>
*,<p>ought to </p>
<p>He ___________ be an honest person.</p>,1,one,
,<p>must</p>
,<p>should</p>
*,<p>ought to </p>
<p>You ______not quarrel in the presence of your child.</p>,1,one,
,<p>must</p>
*,<p>ought to </p>
,<p>should</p>
<p>You ________ not eat a lot of sweets.</p>,1,one,
,<p>must</p>
*,<p>should</p>
,<p>ought to </p>
<p>You ___________ follow the laws.</p>,1,one,
*,<p>must</p>
,<p>should</p>
,<p>ought to </p>
"<p>Anna, you _________ feed those poor kittens.</p>",1,one,
,<p>must</p>
*,<p>ought to </p>
,<p>should</p>
<p>You look tired. You _______ rest for an hour or two. (advice)</p>,1,one,
,<p>must</p>
*,<p>should</p>
,<p>ought to </p>
<p>You _____ not shout in the library.</p>,1,one,
*,<p>must</p>
,<p>should</p>
,<p>ought to </p>
