HTML
<p>Your money__________on the table in the dining room. </p>,1,one,
*,<p>is </p>
,<p>are </p>
<p>The advice you gave me__________really useful. Thanks! </p>,1,one,
*,<p>was </p>
,<p>were</p>
<p>The cakes in that shop__________absolutely delicious. </p>,1,one,
,<p>looks</p>
*,<p>look </p>
<p>There__________been a lot of bad news recently. </p>,1,one,
*,<p>has</p>
,<p>have </p>
"<p>Your homework_________late. Please, do it sooner next time. </p>",1,one,
*,<p>was</p>
,<p>were </p>
<p>_____________the information about the museum include the opening times? </p>,1,one,
*,<p>Does </p>
,<p>Do</p>
<p>We need new furniture in the dining room.____________very old and scratched. </p>,1,one,
*,<p>It's </p>
,<p>They're </p>
<p>The fish in this tank all____________to be ill. </p>,1,one,
,<p>seems </p>
*,<p>seem </p>
<p>I love your hair. ____________really soft. </p>,1,one,
*,<p>It's</p>
,<p>They're </p>
"<p>Oh, no! The rice____________gone all over the floor!</p>",1,one,
*,<p>has </p>
,<p>have </p>
