HTML
<p>Bob ___ to school yesterday.</p>,1,one,
*,<p>went</p>
,<p>saw</p>
,<p>bought</p>
<p>Kate ___ Pete well.</p>,1,one,
,<p>said</p>
,<p>gave</p>
*,<p>knew</p>
<p>Mother ___ me a big cake.</p>,1,one,
*,<p>bought</p>
,<p>took</p>
,<p>got</p>
<p>Fred ___ jump very well.</p>,1,one,
*,<p>could</p>
,<p>took</p>
,<p>ate</p>
<p>Billy ___ three glasses of juice.</p>,1,one,
,<p>ate</p>
*,<p>drank</p>
,<p>said</p>
<p>My sister ___ home at 3 o'clock.</p>,1,one,
,<p>gave</p>
*,<p>came</p>
,<p>had</p>
<p>Alf ___ well before he answered.</p>,1,one,
,<p>bought</p>
,<p>could</p>
*,<p>thought</p>
<p>Jim ___ his dog for a walk.</p>,1,one,
,<p>gave</p>
,<p>took</p>
*,<p>went</p>
<p>I ___ Jane at school.</p>,1,one,
*,<p>saw</p>
,<p>said</p>
,<p>went</p>
<p>Little children ___ porridge for breakfat.</p>,1,one,
*,<p>ate</p>
,<p>drank</p>
,<p>bought</p>
<p>Her husband ___ home at 7 o'clock.</p>,1,one,
,<p>went</p>
,<p>thought</p>
*,<p>came</p>
<p>My father and I ___ yesterday.</p>,1,one,
*,<p>swam</p>
,<p>said</p>
,<p>saw</p>
<p>The pupil ___ at the sports ground.</p>,1,one,
,<p>thought</p>
,<p>knew</p>
*,<p>ran</p>
<p>He ___ tea from a nice cup.</p>,1,one,
*,<p>drank</p>
,<p>bought</p>
,<p>took</p>
<p>My cousins ___ lunch at school.</p>,1,one,
,<p>give</p>
*,<p>had</p>
,<p>took</p>
