HTML
<p>His uncle used to..........a lot.</p>,1,one,
*,<p>travel</p>
,<p>travelled</p>
,<p>travelling</p>
<p>..............dinner yet?</p>,1,one,
,<p>Are you cooking</p>
,<p>Did you cook</p>
*,<p>Have you cooked</p>
<p>When I came in he..........to the teacher.</p>,1,one,
,<p>used to listen</p>
,<p>listened</p>
*,<p>was listening</p>
"<p>- Have you got any gloves?</p><p>-- Yes, we have got black............. .</p>",1,one,
,<p>one</p>
*,<p>ones</p>
,<p> -</p>
<p>Bikes and cars..........in this factory.</p>,1,one,
,<p>make</p>
,<p>made</p>
*,<p>are made</p>
<p>Granny.......a beautiful dress for me.</p>,1,one,
*,<p>has made</p>
,<p>is made</p>
,<p>was made</p>
<p>She used to.............a school uniform.</p>,1,one,
*,<p>wear</p>
,<p>wears</p>
,<p>wearing</p>
<p>The telephone is..........every day.</p>,1,one,
,<p>use</p>
*,<p>used</p>
,<p>using</p>
<p>They know the town very well. They................there.</p>,1,one,
*,<p>have always lived</p>
,<p>always lived</p>
,<p>always live</p>
<p>The island..........in the fifteenth centry.</p>,1,one,
,<p>has discovered </p>
,<p>is discovered</p>
*,<p>was discovered</p>
