HTML
<p>Italian food is ________ than American food. </p>,1,one,
*,<p>better</p>
,<p>best</p>
,<p>gooder</p>
<p>Writing in English is_____ (труднее)  than speaking.</p>,1,one,
,<p>most difficult</p>
*,<p>more difficult</p>
,<p>difficulter</p>
<p>Parents are_______ than teachers.</p>,1,one,
,<p>friendlier </p>
,<p>most friendly</p>
*,<p>more friendly</p>
<p>Reading is_______ (полезнее ) than watching TV.</p>,1,one,
*,<p>more useful </p>
,<p>most useful </p>
,<p>usefuler</p>
<p>Food is _____(дороже)  than clothes.</p>,1,one,
,<p>expensiver</p>
*,<p>more expensive </p>
,<p>most expensive </p>
<p>She is_________than her sister. </p>,1,one,
*,<p>happier </p>
,<p>happiest </p>
,<p>more happy </p>
<p>He is_________ (более занятой) than his friend. </p>,1,one,
,<p>more busy </p>
*,<p>busier </p>
,<p>busiest</p>
<p>Your tea is________than mine. </p>,1,one,
*,<p>hotter </p>
,<p>more hot</p>
,<p>hottest </p>
<p>Going by bus is ______(дешевле)  than by train.</p>,1,one,
,<p>more cheap</p>
*,<p>cheaper</p>
,<p>cheapest </p>
<p>The water is ______ than milk.</p>,1,one,
,<p>coldest </p>
,<p>more cold</p>
*,<p>colder</p>
<p>Mike studies _______(усерднее )  than his brother.</p>,1,one,
*,<p>harder</p>
,<p>hardest</p>
,<p>more hard</p>
<p>His house is ________  (выше) than that house.</p>,1,one,
,<p>more high </p>
,<p>highest </p>
*,<p>higher</p>
