HTML
<p>Kim's dad wants to have the talk</p>,1,one,
*,<p>the next day</p>
,<p>later that evening </p>
,<p>at that moment </p>
<p>Kim would like to </p>,1,one,
,<p>do her chores on Saturday</p>
*,<p>change the day of her chores this week </p>
,<p>completely change the agreement </p>
<p>The departure time for the trip is </p>,1,one,
*,<p>7.30 am</p>
,<p>7 am </p>
,<p>5 am </p>
<p>Kim's dad thinks the trip sounds</p>,1,one,
,<p>cultural </p>
,<p>educational </p>
*,<p>tiring</p>
<p>Kim says some money for the trip will come from her </p>,1,one,
,<p>mum</p>
,<p>dad</p>
*,<p>gran </p>
<p>Kim says she can do her chores on Sanday</p>,1,one,
*,<p>morning </p>
,<p>afternoon </p>
,<p>evening </p>
