HTML
<p>The fire alarm sounded and it was ordered that everybody _____ the building as soon as possible.</p>,1,one,
,<p>would leave</p>
*,<p>should leave</p>
,<p>could leave</p>
<p>I had no idea the trip to the jungle would be so dangerous. If only someone _____ me!</p>,1,one,
*,<p>had warned</p>
,<p>would warn</p>
,<p>would have warned</p>
<p>Anastasia will buy the drinks if somebody _____ her carry the bottles.</p>,1,one,
*,<p>helps</p>
,<p>will help</p>
,<p>help</p>
<p>The game would have become better if the trainer _____ a substitute in during the second half.</p>,1,one,
,<p>had send</p>
,<p>would have sent</p>
*,<p>had sent</p>
<p>Why do you look so scared? What's the matter? It seems as if you _____ a ghost.</p>,1,one,
*,<p>saw</p>
,<p>see</p>
,<p>had seen</p>
<p>What do you think the man would do if he _____ someone is trying to pick his pocket?</p>,1,one,
,<p>would know</p>
,<p>knows</p>
*,<p>knew</p>
<p>My husband would have been mad at me if I _____ his tools in their proper place.</p>,1,one,
,<p>wouldn't have put</p>
*,<p>hadn't put</p>
,<p>didn't put</p>
<p>My brother _____ a sports car if he had the money.</p>,1,one,
*,<p>would buy</p>
,<p>will buy</p>
,<p>bought</p>
<p>She started to sob and it looked as if her heart _____ .</p>,1,one,
,<p>broke</p>
*,<p>would break</p>
,<p>broken</p>
"<p>But for your unpleasant remark, I _____ absolutely happy.</p>",1,one,
,<p>would</p>
*,<p>would be feeling</p>
,<p>would felt</p>
