HTML
<p>He must......................the words.</p>,1,one,
,<p>learns</p>
,<p>to learn</p>
*,<p>learn</p>
<p>He wanted.....................an actor.</p>,1,one,
,<p>becomes</p>
,<p>become</p>
*,<p>to become</p>
<p>I have already bought those books. I................take them from library.</p>,1,one,
,<p>mustn't</p>
*,<p>don't have to</p>
,<p>must</p>
<p>You..................play with fire.</p>,1,one,
*,<p>mustn't</p>
,<p>don't have to</p>
,<p>must</p>
<p>He was late yesterday. He.........................take a taxi.</p>,1,one,
*,<p>had to</p>
,<p>has to</p>
,<p>must</p>
<p>I'm sure the teacher will ask me at the next lesson. I.......................to learn everyone. </p>,1,one,
,<p>must</p>
,<p>had</p>
*,<p>shall have</p>
<p>I think you...............to speak English well.</p>,1,one,
,<p>can</p>
,<p>must</p>
*,<p>will be able</p>
<p>What................good advice!</p>,1,one,
,<p>a</p>
,<p>the</p>
*,<p>-</p>
<p>The news................sad.</p>,1,one,
*,<p>was</p>
,<p>were</p>
,<p>are</p>
<p>Soon we'll......................travel a lot.</p>,1,one,
,<p>can</p>
*,<p>be able to</p>
,<p>must</p>
