HTML
"<p><img class=""fr-fil fr-dib"" src=""https://testmozusercontent.com/ugc/2020-12-11%2F2ca231f0-ab6a-414b-9c89-f5f339caa096-h775vpECFKE.jpg""/>Text</p>"
<p>Julie's opinion on her long hair was that it was...</p>,1,one,
,<p>unhealthy </p>
,<p>a mature style </p>
*,<p>beautiful </p>
,<p>tiresome </p>
<p>What helped Julie to feel less worried about her upcoming haircut? </p>,1,one,
,<p>Giving it a great deal of thought </p>
*,<p>Thinking of it as if it was no big deal </p>
,<p>Discussing it with her hairdresser </p>
,<p>Arriving at the hair salon </p>
"<p>On the way to the hairdresser's chair, Julie...</p>",1,one,
,<p>tried to talk herself out of having the haircut </p>
,<p>spoke continually to the hairdresser</p>
,<p>managed to make herself feel better </p>
*,<p>did what she could to calm down </p>
"<p>The expression ""on tenterhooks' in the fourth paragraph means...</p>",1,one,
,<p>sitting on something uncomfortable </p>
,<p>becoming more certain about a decision </p>
,<p>being excited about an event </p>
*,<p>feeling worried about an upcoming result </p>
<p>Why did Julie tell her hairdresser something untrue about her studies? </p>,1,one,
,<p>She didn't want to reveal details about her life </p>
*,<p>She didn't realise what she was saying at the time </p>
,<p>She thought it would make her sound more confident </p>
,<p>She always told lies when she was nervous </p>
"<p>""It"" in ""told her she'd get used to it"" in the last paragraph refers to...</p>",1,one,
,<p>feeling less confident </p>
,<p>feeling that she was beautiful </p>
,<p>looking after her new style </p>
*,<p>looking very different from before</p>
<p>The first two occasions when she saw herself after her haircut gave Julie...</p>,1,one,
*,<p>different feelings </p>
,<p>similar feelings </p>
,<p>positive feelings </p>
,<p>negative feelings </p>
