HTML
"<p>One day in the jungle, the animals (1) _____ to have a football match against the insects.</p>",1,one,
*,<p>decided</p>
,<p>were deciding</p>
,<p>decide</p>
"<p>So the elephant, crocodiles, tigers, monkeys, snakes and other animals (2) _____ up one team and the spiders, scorpions, ants, cockroaches, beetles and ...</p>",1,one,
,<p>make</p>
*,<p>made</p>
,<p>were making</p>
<p>... some smaller insects (3) _____ up another.</p>,1,one,
,<p>make</p>
*,<p>made</p>
,<p>were making</p>
<p>It (4) _____ a very unfair match: ...</p>,1,one,
,<p>seems</p>
,<p>is seemed</p>
*,<p>seemed</p>
<p>... by half time the animals (5) _____ 17 to 0.</p>,1,one,
,<p>win</p>
*,<p>were winning</p>
,<p>won</p>
"<p>But then, in the second half, the centipede (6) _____ on to play for the insects, ...</p>",1,one,
*,<p>came</p>
,<p>come</p>
,<p>was coming</p>
<p>... and she (7) _____ fantastic.</p>,1,one,
,<p>be</p>
,<p>were</p>
*,<p>was</p>
<p>She (8) _____ one goal after another.</p>,1,one,
,<p>score</p>
*,<p>scored</p>
,<p>was scoring</p>
<p>By the end of the match the score (9) _____ 17-36; ...</p>,1,one,
*,<p>was</p>
,<p>were</p>
,<p>been</p>
<p>... the insects (10) _____ .</p>,1,one,
,<p>win</p>
*,<p>won</p>
,<p>had won</p>
