HTML
<p>He _____ the work before his boss came.</p>,1,one,
,<p>was not finishing</p>
*,<p>had not finished</p>
,<p>did not finish</p>
<p>I _____ this play last week.</p>,1,one,
*,<p>saw</p>
,<p>had seen</p>
,<p>was seeing</p>
<p>I _____ at 6 o'clock yesterday.</p>,1,one,
,<p>read</p>
*,<p>was reading</p>
,<p>had read</p>
<p>He joined the army after he _____ from the university.</p>,1,one,
,<p>graduated</p>
*,<p>had graduated</p>
,<p>was graduating</p>
<p>He _____ from London to York when he met Jane.</p>,1,one,
,<p>had travelled</p>
,<p>travelled</p>
*,<p>was travelling</p>
<p>The morning was beautiful; the sun _____ .</p>,1,one,
*,<p>was shining</p>
,<p>shone</p>
,<p>had shone</p>
<p>It _____ late at night.</p>,1,one,
,<p>was happening</p>
*,<p>happened</p>
,<p>had happened</p>
<p>When I _____ to the theatre I realised that I had forgotten my ticket at home.</p>,1,one,
*,<p>came</p>
,<p>was coming</p>
,<p>had come</p>
<p>It _____ dark when they left.</p>,1,one,
,<p>got</p>
,<p>had got</p>
*,<p>was getting</p>
<p>After he _____ me some money I bought this book.</p>,1,one,
,<p>lent</p>
,<p>was lending</p>
*,<p>had lent</p>
