HTML
<p>John gave_________boxing two years ago because of a bad injury. </p>,1,one,
,<p>back</p>
,<p>away</p>
*,<p>up</p>
<p>Give me________my skateboard!</p>,1,one,
*,<p>back</p>
,<p>away</p>
,<p>up</p>
<p>Shelly gave____________her book collection the school library. </p>,1,one,
,<p>back</p>
*,<p>away</p>
,<p>up</p>
<p>Hey! Give me__________my skateboard!</p>,1,one,
*,<p>back</p>
,<p>away</p>
,<p>up</p>
<p>Lilly gave________fencing two years ago because of a bad injury. </p>,1,one,
,<p>back</p>
,<p>away</p>
*,<p>up</p>
<p>Mark gave his stamp collection_________his younger brothers. </p>,1,one,
,<p>back</p>
*,<p>away</p>
,<p>up</p>
