HTML
<p>Call me as soon as you________________any news.</p><p>(be/come/finish/have/leave/return/take) </p>,1,,
*,have
<p>She'll have to do a lot of revision before she______________the exam. </p><p>(be/come/finish/have/leave/return/take) </p>,1,,
*,takes
<p>Are you going to visit you while they____________in the UK? </p><p>(be/come/finish/have/leave/return/take) </p>,1,,
*,are
<p>Do you want to go to university after you_____________school?</p><p>(be/come/finish/have/leave/return/take) </p>,1,,
*,leave
*,finish
<p>Claire won't have a break until she_____________all her homework. </p><p>(be/come/finish/have/leave/return/take) </p>,1,,
*,finishes
<p>The lesson can't start till the teacher__________________ . </p><p>(be/come/finish/have/leave/return/take) </p>,1,,
*,comes
*,returns
