HTML
<p>These were (encourage) words.</p>,1,one,
,<p>encourage</p>
,<p>encouraged</p>
*,<p>encouraging</p>
<p>They were (thrill) by his news.</p>,1,one,
*,<p>thrilled</p>
,<p>thrill</p>
,<p>thrilling</p>
<p>The situation was (puzzle).</p>,1,one,
,<p>puzzle</p>
,<p>puzzled</p>
*,<p>puzzling</p>
<p>I was lying on the beach listening to (relax) music. </p>,1,one,
,<p>relax</p>
,<p>relaxed</p>
*,<p>relaxing</p>
<p>I will be a bit busy tomorrow. I ... take my dog to the vet. </p>,1,one,
*,<p>will have to</p>
,<p>have to</p>
,<p>had to</p>
<p>She (not to open) the box until 12 o’clock.</p>,1,one,
*,<p>will not open</p>
,<p>doesn't open</p>
,<p>will not be opening </p>
<p>I think it (to rain) this evening.</p>,1,one,
,<p>rain </p>
*,<p>will rain</p>
,<p>will be raining </p>
<p>She (to have) a music lesson at 3 o’clock tomorrow</p>,1,one,
*,<p>will be having</p>
,<p>will have </p>
,<p>have</p>
<p>I (to snowboard) in Switzerland at this moment next month.</p>,1,one,
,<p>will snowboard</p>
*,<p>will be snowboarding </p>
,<p>snowboard </p>
<p>... I ... (to finish) writing this book by next month? </p>,1,one,
,<p>Will/finish</p>
*,<p>Will/have finished</p>
,<p>Will/be finishing</p>
<p>He (to arrive) by next Monday. </p>,1,one,
,<p>will be arriving</p>
*,<p>will have arrived</p>
,<p>will arrive</p>
<p>... they ... (to leave) their jobs by that time next year?</p>,1,one,
,<p>Will/be leaving</p>
*,<p>Will/have left</p>
,<p>Will/leave</p>
<p>I (not to read) that book by next week.</p>,1,one,
,<p>won't be reading</p>
*,<p>won't have read</p>
,<p>won't read</p>
