HTML
<p>Mother asks me..........open the door.</p>,1,one,
,<p>not</p>
,<p>don't</p>
*,<p>not to</p>
<p>Who.........tennis other day?</p>,1,one,
,<p>did play</p>
,<p>has played</p>
*,<p>played</p>
<p>I wonder where............now.</p>,1,one,
,<p>are they</p>
,<p>they</p>
*,<p>they are</p>
<p>Jerry offers...........some milk.</p>,1,one,
,<p>buy</p>
*,<p>to buy</p>
,<p>buys</p>
<p>Either Mary or Kate..............got tortoise.</p>,1,one,
,<p>have</p>
*,<p>has</p>
,<p>had</p>
<p>He asks what........... .</p>,1,one,
*,<p>she likes</p>
,<p>did she like</p>
,<p>doed she like</p>
<p>Neither Sam nor his friends..........there.</p>,1,one,
,<p>never go</p>
,<p>don't go</p>
*,<p>go</p>
<p>Tom asked.........rain the next day.</p>,1,one,
,<p>if it will</p>
*,<p>if it would</p>
,<p>will it</p>
<p>...........of you can speak English?</p>,1,one,
*,<p>Who</p>
,<p>Which</p>
,<p>What</p>
<p>Helen likes neither tea.........coffee.</p>,1,one,
*,<p>nor</p>
,<p>or</p>
,<p>and</p>
