HTML
"<p>Because of the storm, Rebecca</p>",1,one,
,<p>couldn't sleep at all</p>
*,<p>slept very badly</p>
,<p>stayed in her mum's room</p>
<p>Rebecca says her home</p>,1,one,
*,<p>was completely fine</p>
,<p>had some broken windows</p>
,<p>lost power </p>
<p>Tyler's mum saw a tornado </p>,1,one,
,<p>while at school </p>
,<p>while at home </p>
*,<p>on the way home </p>
<p>Rebecca says tornado are </p>,1,one,
,<p>usual in the UK</p>
*,<p>frightening </p>
,<p>caused by global warming </p>
<p>Tyler says global warming often causes changes in </p>,1,one,
,<p>temperature </p>
*,<p>rainfall </p>
,<p>carbon dioxide </p>
<p>Rebecca thinks people at school should</p>,1,one,
,<p>write to factories </p>
,<p>give up hope</p>
*,<p>become greener</p>
