HTML
<p>His father ___ like to run.</p>,1,one,
,<p>don't</p>
*,<p>doesn't</p>
<p>I ___ like to play with his little puppy.</p>,1,one,
*,<p>don't</p>
,<p>doesn't</p>
<p>You ___ like to play tag.</p>,1,one,
*,<p>don't</p>
,<p>doesn't</p>
<p>Sam and Sally ___ like to jump.</p>,1,one,
*,<p>don't</p>
,<p>doesn't</p>
<p>Ann ___ like to skip.</p>,1,one,
,<p>don't</p>
*,<p>doesn't</p>
<p>Jane ___ want to play.</p>,1,one,
,<p>don't</p>
*,<p>doesn't</p>
<p>Jane ___ want to play.</p>,1,one,
,<p>don't</p>
*,<p>doesn't</p>
<p>My mother ___ like to run.</p>,1,one,
,<p>don't</p>
*,<p>doesn't</p>
<p>Mike ___ want to run.</p>,1,one,
,<p>don't</p>
*,<p>doesn't</p>
<p>The dog ___ like to play hide-and-seek.</p>,1,one,
,<p>don't</p>
*,<p>doesn't</p>
<p>Boys ___ like to skip.</p>,1,one,
*,<p>don't</p>
,<p>doesn't</p>
