HTML
<p>How ----- this word?</p>,1,one,
,<p>pronounce you</p>
,<p>are you pronouncing</p>
*,<p>do you pronounce</p>
<p>----- you ready now? Everybody ----- for you.</p>,1,one,
,<p>Are; waits</p>
,<p>Do; is waiting</p>
*,<p>Are; is waiting</p>
<p>It ----- weird to me.</p>,1,one,
*,<p>seems</p>
,<p>is seeming</p>
,<p>seem</p>
<p>Why ----- you so much?</p>,1,one,
*,<p>does he hate</p>
,<p>is he hate</p>
,<p>is he hating</p>
<p>----- this song?</p>,1,one,
,<p>Are you recognizing</p>
,<p>Are you recognize</p>
*,<p>Do you recognize</p>
<p>----- a breast or a leg?</p>,1,one,
,<p>Prefer you</p>
*,<p>Do you prefer</p>
,<p>Are you preferring?</p>
<p>You are ----- looking in your mobile – don’t you have anything else to do? (всегда)</p>,1,one,
,<p>usually</p>
,<p>sometimes</p>
*,<p>always</p>
<p>He always ----- a good laugh.</p>,1,one,
,<p>is enjoying</p>
,<p>is enjoy</p>
*,<p>enjoys</p>
<p>It ----- just like strawberries to me.</p>,1,one,
*,<p>tastes</p>
,<p>taste</p>
,<p>is tasting</p>
<p>You skirt ----- expensive. Where did you buy it?</p>,1,one,
,<p>is looking</p>
,<p>look</p>
*,<p>looks</p>
<p>I ----- well. Can I go home?</p>,1,one,
,<p>am not feel</p>
*,<p>am not feeling</p>
,<p>not feel</p>
<p>I like your pet hamster. Its fur ----- so soft.</p>,1,one,
,<p>is feel</p>
*,<p>feels</p>
,<p>is feeling</p>
