HTML
<p>My friend won't be there..........</p>,1,one,
,<p>too</p>
,<p>also</p>
*,<p>either</p>
<p>Jerry won't help her............. .</p>,1,one,
,<p>also</p>
,<p>too</p>
*,<p>either </p>
<p>They won't invite us.......... .</p>,1,one,
,<p>also</p>
,<p>too</p>
*,<p>either</p>
<p>I can see that house and that shop ________.</p>,1,one,
*,<p>too</p>
,<p>either</p>
,<p>also</p>
<p>We do homework and ________ listen to music.</p>,1,one,
,<p>too</p>
,<p>either</p>
*,<p>also</p>
<p>I don't like fish ________.</p>,1,one,
,<p>too</p>
*,<p>either</p>
,<p>also</p>
<p>I sing a song and dance________.</p>,1,one,
*,<p>as well</p>
,<p>either</p>
,<p>also</p>
<p>He washed his car and he _______ planted the tree.</p>,1,one,
,<p>as well</p>
,<p>either</p>
*,<p>also</p>
<p>I didn't like the book and the film__________.</p>,1,one,
,<p>as well</p>
*,<p>either</p>
,<p>also</p>
<p>I like reading and I like watching the film__________.</p>,1,one,
*,<p>too</p>
,<p>either</p>
,<p>also</p>
