HTML
"<p>Shall I turn on the light? - No, you _____ . It is still light in the room.</p>",1,many,
,<p>mustn't</p>
*,<p>needn't</p>
<p>You _____ make your bed. I'll do it for you.</p>,1,many,
,<p>mustn't</p>
*,<p>needn't</p>
"<p>You _____ buy mineral water, we have plenty.</p>",1,many,
,<p>mustn't</p>
*,<p>needn't</p>
<p>We _____ stay up late.</p>,1,many,
*,<p>mustn't</p>
*,<p>needn't</p>
<p>You _____ take an umbrella today. The sun is shining.</p>,1,many,
,<p>mustn't</p>
*,<p>needn't</p>
<p>The meeting is very important. We _____ be late.</p>,1,many,
*,<p>mustn't</p>
,<p>needn't</p>
<p>I _____ forget my keys or I won't get in.</p>,1,many,
*,<p>mustn't</p>
,<p>needn't</p>
<p>You _____ bring sandwiches. We can stop at a cafe.</p>,1,many,
,<p>mustn't</p>
*,<p>needn't</p>
<p>Pupils _____ smoke.</p>,1,many,
*,<p>mustn't</p>
,<p>needn't</p>
<p>In this school pupils _____ wear school uniform. They can wear jeans and T-shirts.</p>,1,many,
,<p>mustn't</p>
*,<p>needn't</p>
