HTML
<p>... sunny spring!</p>,1,one,
*,<p>What a</p>
,<p>How a</p>
,<p>What the</p>
<p>... clean blackboard!</p>,1,one,
,<p>What the</p>
*,<p>What a</p>
,<p>A</p>
<p>... bad day!</p>,1,one,
,<p>What </p>
,<p>A</p>
*,<p>What a</p>
<p>... scary spiders!</p>,1,one,
,<p>What the</p>
,<p>How a</p>
*,<p>What </p>
<p>... ugly T-shirts!</p>,1,one,
,<p>What a</p>
,<p>A</p>
*,<p>What </p>
<p>... difficult lessons!</p>,1,one,
,<p>The</p>
*,<p>What </p>
,<p>What a</p>
<p>... beautiful castle!</p>,1,one,
*,<p>What a</p>
,<p>How a</p>
,<p>What </p>
<p>... amazing cookies!</p>,1,one,
,<p>Where</p>
*,<p>What </p>
,<p>What a</p>
<p>... foggy weather!</p>,1,one,
,<p>Who</p>
*,<p>What</p>
,<p>What the</p>
<p>... hot tea!</p>,1,one,
*,<p>What </p>
,<p>A</p>
,<p>What the</p>
<p>... deep snow!</p>,1,one,
,<p>A</p>
*,<p>What </p>
,<p>What a</p>
<p>What soft grass!</p>,1,one,
,<p>What a</p>
,<p>What the</p>
*,<p>What</p>
