HTML
<p>Who...........TV the other day?</p>,1,one,
,<p>did watch</p>
*,<p>watched</p>
,<p>has watched</p>
<p>The teacher asks when..............home.</p>,1,one,
,<p>he come</p>
*,<p>he comes</p>
,<p>does he come</p>
<p>The Browns will visit neither London...........New York.</p>,1,one,
,<p>and</p>
,<p>or</p>
*,<p>nor</p>
<p>He wonders why.............very expensive.</p>,1,one,
,<p>it</p>
*,<p>it is</p>
,<p>is it</p>
<p>Either Robert or Michael...........to clean the room again.</p>,1,one,
*,<p>has</p>
,<p>have</p>
,<p>must</p>
<p>Jerry wondered............much snow in the forest.</p>,1,one,
*,<p>if there was</p>
,<p>if it was</p>
,<p>was there</p>
<p>Neither Tom nor his parents...........lunch at home.</p>,1,one,
*,<p>have</p>
,<p>don't have</p>
,<p>never have</p>
<p>The teacher asks the pupils............run in the classroom.</p>,1,one,
,<p>don't</p>
,<p>not</p>
*,<p>not to</p>
<p>Mr Smith offers............a new calculator.</p>,1,one,
,<p>buy</p>
*,<p>to buy</p>
,<p>buys</p>
<p>.......of you has got a calculator?</p>,1,one,
*,<p>Who</p>
,<p>Which</p>
,<p>What</p>
