HTML
<p>There are a lot of.......here.</p>,1,one,
*,<p>mice</p>
,<p>mouse</p>
,<p>money</p>
<p>My friend won't be there..........</p>,1,one,
,<p>too</p>
,<p>also</p>
*,<p>either</p>
<p>I..........a red bike when I was four.</p>,1,one,
,<p>have</p>
*,<p>had</p>
,<p>have had</p>
<p>Do you like my bike? I.........it for two years.</p>,1,one,
,<p>have</p>
,<p>had</p>
*,<p>have had</p>
<p>What are your plans?</p><p>What.........do next Sunday?</p>,1,one,
,<p>do you</p>
,<p>will you</p>
*,<p>are you going to</p>
<p>........two good libraries in this town.</p>,1,one,
,<p>They are</p>
,<p>Their</p>
*,<p>There are</p>
<p>Meet my friends. ..........from the USA.</p>,1,one,
*,<p>They are</p>
,<p>Their</p>
,<p>There are</p>
<p>- Jack is in Moscow.</p><p>- Really? Great! I.........phone him.</p>,1,one,
,<p>want</p>
*,<p>shall</p>
,<p>am going to</p>
<p>I haven't met the teacher.........</p>,1,one,
,<p>already</p>
*,<p>yet</p>
,<p>since</p>
<p>I can give you the dictionary. I.........using it right.</p>,1,one,
,<p>don't</p>
*,<p>am not</p>
,<p>cannot</p>
