HTML
<p>Mother asked Tom to see what the baby......... .</p>,1,one,
,<p>does</p>
,<p>has done</p>
*,<p>was doing</p>
<p>Can l see the photos please? - Which.........?</p>,1,one,
,<p>one</p>
*,<p>ones</p>
,<p> -</p>
<p>...........the floor yet?</p>,1,one,
,<p>Are you washing</p>
*,<p>Have you washed</p>
,<p>Did you wash</p>
<p>She was walking along the road when I...........her.</p>,1,one,
,<p>see</p>
*,<p>saw</p>
,<p>was seeing</p>
<p>I used to............a lot of rice.</p>,1,one,
*,<p>eat</p>
,<p>ate</p>
,<p>eaten</p>
<p>The text-books...........in the bookshop.</p>,1,one,
,<p>sold</p>
,<p>have sold</p>
*,<p>are sold</p>
<p>It's not a new dictionary. I.................it.</p>,1,one,
*,<p>have always had</p>
,<p>always have</p>
,<p>always had</p>
<p>The windows are.........twice a year.</p>,1,one,
,<p>wash</p>
*,<p>washed</p>
,<p>washing</p>
<p>They.............a new church in the town.</p>,1,one,
*,<p>built</p>
,<p>were built</p>
,<p>was built</p>
<p>The book.............last year.</p>,1,one,
,<p>translated</p>
,<p>is translated</p>
*,<p>was translated</p>
