HTML
<p>I see ___ cat.___ cat is red.</p>,1,one,
*,<p>a/The</p>
,<p>the/-</p>
,<p>a/A</p>
<p>Have you got ___ kitten? Is ___ kitten black?</p>,1,one,
*,<p>a/the</p>
,<p>the/-</p>
,<p>a/a</p>
"<p>I have got ___ two balls, ___ balls are yellow.</p>",1,one,
,<p>a/the</p>
*,<p>-/the</p>
,<p>a/a</p>
<p>Billy has got ___ duck. ___ duck is white.</p>,1,one,
*,<p>a/The</p>
,<p>-/The</p>
,<p>a/A</p>
<p>We have got ___ three birds. ___ birds are green.</p>,1,one,
,<p>a/The</p>
*,<p>-/The</p>
,<p>a/A</p>
<p>You have got ___ kitten. Do you like ___ kitten?</p>,1,one,
,<p>a/the</p>
,<p>-/the</p>
*,<p>a/a</p>
