HTML
<p>_____ of these machines is suitable for the work you want to do. You can use them.</p>,1,one,
,<p>neither</p>
*,<p>either</p>
<p>That evening my mother spoke with such a quiet anger that Aunt Milly was intimidated. After that _____ of them was ever willing to take up the subject.</p>,1,one,
*,<p>neither</p>
,<p>either</p>
"<p>The first time we met after the ball, _____ of us said a word that was not trivial.</p>",1,one,
*,<p>neither</p>
,<p>either</p>
<p>The news did not shock _____ of them.</p>,1,one,
,<p>neither</p>
*,<p>either</p>
<p>There is a train at 11.30 and one at 12.05. _____ train will get you to Oxford in time for the meeting.</p>,1,one,
,<p>neither</p>
*,<p>either</p>
<p>I have got 2 brothers. _____ brother has been abroad yet.</p>,1,one,
*,<p>neither</p>
,<p>either</p>
<p>My wife and I watched him make the parcel but he took no notice of _____ of us.</p>,1,one,
,<p>neither</p>
*,<p>either</p>
<p>The houses on _____ side were tall and big.</p>,1,one,
,<p>neither</p>
*,<p>either</p>
<p>I have travelled by both trains and _____ train had a restaurant car.</p>,1,one,
*,<p>neither</p>
,<p>either</p>
<p>There was a lamp at _____ end of the street.</p>,1,one,
,<p>neither</p>
*,<p>either</p>
