HTML
<p>I hope he ----- the game tomorrow. </p>,1,one,
*,<p>will win</p>
,<p>will have won</p>
,<p>will be winning</p>
"<p>By 2025, I ----- my studies.</p>",1,one,
,<p>will finish</p>
*,<p>will have finished</p>
,<p>will be finishing</p>
<p>We ----- all day.</p>,1,one,
,<p>will work</p>
*,<p>will be working</p>
,<p>will have worked</p>
<p>I promise I ----- you with your homework.</p>,1,one,
,<p>will be helping</p>
,<p>will have helped</p>
*,<p>will help</p>
<p>She ----- by the time you arrive.</p>,1,one,
*,<p>will have left</p>
,<p>will leave</p>
,<p>will be leaving</p>
<p>----- the car this evening?</p>,1,one,
,<p>Will you using</p>
,<p>Will you have used</p>
*,<p>Will you be using</p>
"<p>This time tomorrow, I ----- to New York.</p>",1,one,
,<p>will have flown</p>
,<p>will fly</p>
*,<p>will be flying</p>
"<p>----- the window, please?</p>",1,one,
*,<p>Will you open</p>
,<p>Will you be opening</p>
,<p>Will you have opened</p>
<p>----- your essay by tonight?</p>,1,one,
,<p>Will you be finishing</p>
,<p>Will you finish</p>
*,<p>Will you have finished</p>
<p>She ----- the project before the deadline.</p>,1,one,
*,<p>will not have completed</p>
,<p>will not be completing</p>
,<p>will not completed</p>
<p>At 6 pm tomorrow my friends ----- for me at the station.</p>,1,one,
,<p>will wait</p>
,<p>will have waited</p>
*,<p>will be waiting</p>
<p>I think Peter ----- the exam next week.</p>,1,one,
,<p>will have passed</p>
,<p>will be passing</p>
*,<p>will pass </p>
