HTML
"<p>According to David, a hacker can be</p>",1,one,
,<p>anyone who owns a computer.</p>
*,<p>someone who tricks a person out of their password. </p>
,<p>anyone who works for a computer company.</p>
<p>Why does David technically consider himself a hacker?</p>,1,one,
,<p>He has broken into computer before.</p>
,<p>He admires the hacking culture. </p>
*,<p>He is able to build any program computers. </p>
<p>The simpler ways that data thieves operate</p>,1,one,
,<p>are well-publicised by the media. </p>
*,<p>are not thought about very often. </p>
,<p>affect thousands of normal people.</p>
"<p>According to David, writing a computer virus</p>",1,one,
*,<p>is more difficult than just asking for a password.</p>
,<p>is easier than trying to get someone to tell you a password. </p>
,<p>is a guaranteed way of obtaining a password. </p>
<p>How do hackers convince an employee to reveal a password? </p>,1,one,
,<p>They offer them a financial incentive. </p>
*,<p>They imply that they might get fired if they don't. </p>
,<p>They offer to help the employee in some way. </p>
<p>What kind of people does David say are vulnerable to fake emails?</p>,1,one,
*,<p>All kinds of people. </p>
,<p>Usually just older people. </p>
,<p>People who are naturally very trusting. </p>
"<p>David believes that ""hacktivists"" are</p>",1,one,
*,<p>no better than other criminals. </p>
,<p>valuable members of society. </p>
,<p>working on behalf of organisations. </p>
