HTML
<p>Jackson has been our teacher _____ last spring.</p>,1,one,
,<p>for</p>
*,<p>since</p>
<p>Mary ______ (not to meet) her sister since Christmas.</p>,1,one,
,<p>haven't meet</p>
,<p>hasn't meet</p>
*,<p>hasn't met</p>
<p>Your mother _______ (change) since last year.</p>,1,one,
,<p>has change</p>
*,<p>has changed</p>
,<p>have changed</p>
<p>Bob hasn’t studied French _____ 2 years.</p>,1,one,
*,<p>for</p>
,<p>since</p>
<p>He ______ (work) here for 6 months.</p>,1,one,
,<p>have worked</p>
*,<p>has worked</p>
,<p>has works</p>
<p>We haven't met ____ 5 years.</p>,1,one,
*,<p>for</p>
,<p>since</p>
<p>Have you _____ heard about it? </p>,1,one,
,<p>yet</p>
*,<p>ever</p>
,<p>for</p>
<p>I ________ (not to finish) this book yet.</p>,1,one,
,<p>hasn't finished</p>
,<p>haven't finish</p>
*,<p>haven't finished</p>
<p>I ________ (not to make) the toasts yet.</p>,1,one,
*,<p>haven't made</p>
,<p>hasn't made</p>
,<p>hasn't make</p>
<p>She has _____ eaten the cake.</p>,1,one,
,<p>ever</p>
*,<p>already</p>
,<p>yet</p>
<p>They have bought a new car ______. (недавно)</p>,1,one,
,<p>lately</p>
*,<p>recently</p>
<p>They have bought a new car ______. (недавно)</p>,1,one,
,<p>They have bought a new car ______. (недавно)</p>
,<p>lately</p>
*,<p>recently</p>
<p>_______ I have felt very happy. (в последнее время)</p>,1,one,
*,<p>lately</p>
,<p>recently</p>
