HTML
<p> My parents ___________ do homework. </p>,1,one,
*,<p>don't have to </p>
,<p>mustn't</p>
,<p>doesn't have to </p>
<p> My grandpa ___________ work. He’s 75. </p>,1,one,
,<p>don't have to </p>
,<p>mustn't</p>
*,<p>doesn't have to </p>
<p>Opera singers ___________ fix cars. </p>,1,one,
,<p>mustn't</p>
*,<p>don't have to </p>
,<p>doesn't have to </p>
<p>My sister _________cut the grass. </p>,1,one,
,<p>mustn't</p>
,<p>don't have to </p>
*,<p>doesn't have to </p>
<p> I ________ do my homework. </p>,1,one,
*,<p>have to</p>
,<p>has to</p>
,<p>must</p>
<p>You _______ clean your room. </p>,1,one,
,<p>has to</p>
,<p>must</p>
*,<p>have to</p>
<p>My teacher ______ speak English. </p>,1,one,
*,<p>has to</p>
,<p>must</p>
,<p>have to</p>
<p> Lara ______________ make lunch. </p>,1,one,
,<p>must</p>
*,<p>has to</p>
,<p>have to</p>
<p>Do you________to work?</p>,1,one,
,<p>must</p>
,<p>has to</p>
*,<p>have to</p>
<p>When do you _______ go there? </p>,1,one,
*,<p>have to</p>
,<p>must</p>
,<p>has to</p>
<p>Does she ________ go? </p>,1,one,
,<p>must</p>
*,<p>have to</p>
,<p>has to</p>
<p>Does she _________ write him? </p>,1,one,
*,<p>have to</p>
,<p>must</p>
,<p>has to</p>
