HTML
<p>The ballerina moved around very ___.</p>,1,one,
,<p>graceful</p>
*,<p>gracefully</p>
<p>David ___ won the first race.</p>,1,one,
,<p>easy</p>
*,<p>easily</p>
<p>I don't know ____ how much money he makes.</p>,1,one,
*,<p>exactly</p>
,<p>exact</p>
<p>I ___ don't know what John told his sister.</p>,1,one,
*,<p>honestly</p>
,<p>honest</p>
<p>The singer of the band sang very ___ during the concert.</p>,1,one,
,<p>bad</p>
*,<p>badly</p>
<p>My friend Tom always speaks very ___.</p>,1,one,
,<p>loud</p>
*,<p>loudly</p>
<p>You speak English very ___.</p>,1,one,
,<p>good</p>
*,<p>well</p>
<p>These days I am so busy at work that I ___ have time to go out.</p>,1,one,
,<p>rare</p>
*,<p>rarely</p>
<p>Sometimes I like to spend the day just lying in bed ___.</p>,1,one,
,<p>lazy</p>
*,<p>lazily</p>
<p>The police officer made sure that she got home ___.</p>,1,one,
,<p>safe</p>
*,<p>safely</p>
