HTML
<p>He ___ to get very angry.</p>,1,one,
,<p>begun</p>
*,<p>began</p>
<p>I ___ my glasses when I fell.</p>,1,one,
,<p>broken</p>
*,<p>broke</p>
<p>Those kids have ___ five windoes playing baseball.</p>,1,one,
*,<p>broken</p>
,<p>borke</p>
<p>I have ___ studying French.</p>,1,one,
*,<p>begun</p>
,<p>began</p>
<p>He told me that he had ___ all the work himself.</p>,1,one,
*,<p>done</p>
,<p>did</p>
<p>Have you ___ yet today?</p>,1,one,
,<p>ate</p>
*,<p>eaten</p>
<p>My father has ___ me to talk to you.</p>,1,one,
*,<p>forbidden</p>
,<p>forbade</p>
<p>I ___ him stealing that woman's purse.</p>,1,one,
*,<p>caught</p>
,<p>catched</p>
<p>He must have ___ 8 beers last night.</p>,1,one,
,<p>drank</p>
*,<p>drunk</p>
<p>I ___ down and broke my arm.</p>,1,one,
,<p>fallen</p>
*,<p>fell</p>
