HTML
<p>The delay ----- be minor.</p>,1,one,
*,<p>will</p>
,<p>is</p>
,<p>did</p>
<p>----- your own idea? (Это была)</p>,1,one,
,<p>Were it</p>
,<p>Did it</p>
*,<p>Was it</p>
<p>----- deny his guilt when they talked.</p>,1,one,
,<p>Did he not</p>
*,<p>He did not</p>
,<p>He does not </p>
<p>Who ----- this suitcase belong to? (принадлежит)</p>,1,one,
*,<p>does</p>
,<p>do</p>
,<p>did</p>
<p>I ----- really exhausted. (У меня не было сил)</p>,1,one,
*,<p>was</p>
,<p>was not</p>
,<p>had</p>
<p>Just two hours ago she ----- furious with herself.</p>,1,one,
,<p>will be</p>
,<p>is</p>
*,<p>was</p>
<p>What ----- get up to at the weekend? (Чем ты занимался на выходных?)</p>,1,one,
,<p>you did</p>
*,<p>did you</p>
,<p>were you</p>
<p>Carla ----- confidently at the cameras. (улыбнулась)</p>,1,one,
,<p>smild</p>
,<p>Did smiled</p>
*,<p>smiled</p>
<p>Ten minutes later the fire brigade arrived and ----- the fire out.</p>,1,one,
,<p>puted</p>
*,<p>put</p>
,<p>putted</p>
<p>I ----- absolute confidence in her. (уверен в принципе)</p>,1,one,
,<p>has</p>
*,<p>have</p>
,<p>had</p>
<p>She ----- her better self at the party. </p>,1,one,
,<p>show</p>
,<p>shows</p>
*,<p>showed</p>
<p>She ----- confidence in herself when she was at school.</p>,1,one,
*,<p>lacked</p>
,<p>was lack</p>
,<p>did not lack</p>
