HTML
<p>That book was written__________my uncle! </p>,1,one,
*,<p>by </p>
,<p>with</p>
<p>Are the best photos usually taken____________digital cameras? </p>,1,one,
,<p>by </p>
*,<p>with</p>
<p>That song has been sung___________lots of famous singers. </p>,1,one,
*,<p>by </p>
,<p>with</p>
<p>Is your hair cut_____________a professional hairdresser? </p>,1,one,
*,<p>by </p>
,<p>with</p>
<p>Should the paper be cut___________a pair of scissors? </p>,1,one,
,<p>by </p>
*,<p>with</p>
<p>All the candles had been lit__________the same match. </p>,1,one,
,<p>by </p>
*,<p>with</p>
<p>The film isn't going to be directed____________Steven Spielberg after all.</p>,1,one,
*,<p>by </p>
,<p>with</p>
